-1.477,-1.47012,-1.45938,
2.46398,2.51971,2.54914,
0.141842,0.12206,0.118898,
-1.47012,-1.45938,-1.45543,
2.51971,2.54914,2.5787,
0.12206,0.118898,0.120617,
-1.45938,-1.45543,-1.45226,
2.54914,2.5787,2.63656,
0.118898,0.120617,0.135032,
-1.45543,-1.45226,-1.44981,
2.5787,2.63656,2.66402,
0.120617,0.135032,0.147292,
-1.45226,-1.44981,-1.45046,
2.63656,2.66402,2.68996,
0.135032,0.147292,0.162151,
-1.44981,-1.45046,-1.45249,
2.66402,2.68996,2.71397,
0.147292,0.162151,0.178462,
-1.45046,-1.45249,-1.45602,
2.68996,2.71397,2.73639,
0.162151,0.178462,0.19532,
-1.45249,-1.45602,-1.46101,
2.71397,2.73639,2.77734,
0.178462,0.19532,0.229313,
-1.45602,-1.46101,-1.47353,
2.73639,2.77734,2.79582,
0.19532,0.229313,0.246013,
-1.46101,-1.47353,-1.48003,
2.77734,2.79582,2.81357,
0.229313,0.246013,0.262355,
-1.47353,-1.48003,-1.48634,
2.79582,2.81357,2.84763,
0.246013,0.262355,0.29586,
-1.48003,-1.48634,-1.49747,
2.81357,2.84763,2.86389,
0.262355,0.29586,0.31265,
-1.48634,-1.49747,-1.50197,
2.84763,2.86389,2.87944,
0.29586,0.31265,0.329294,
-1.49747,-1.50197,-1.50596,
2.86389,2.87944,2.89409,
0.31265,0.329294,0.345686,
-1.50197,-1.50596,-1.50935,
2.87944,2.89409,2.90784,
0.329294,0.345686,0.361707,
-1.50596,-1.50935,-1.51209,
2.89409,2.90784,2.93248,
0.345686,0.361707,0.392535,
-1.50935,-1.51209,-1.51533,
2.90784,2.93248,2.94317,
0.361707,0.392535,0.407109,
-1.51209,-1.51533,-1.51593,
2.93248,2.94317,2.95271,
0.392535,0.407109,0.421059,
-1.51533,-1.51593,-1.51582,
2.94317,2.95271,2.96819,
0.407109,0.421059,0.447822,
-1.51593,-1.51582,-1.51347,
2.95271,2.96819,2.97416,
0.421059,0.447822,0.460868,
-1.51582,-1.51347,-1.51137,
2.96819,2.97416,2.97872,
0.447822,0.460868,0.47332,
-1.51347,-1.51137,-1.50866,
2.97416,2.97872,2.98187,
0.460868,0.47332,0.485638,
-1.51137,-1.50866,-1.50536,
2.97872,2.98187,2.98367,
0.47332,0.485638,0.497527,
-1.50866,-1.50536,-1.50135,
2.98187,2.98367,2.98361,
0.485638,0.497527,0.516567,
-1.50536,-1.50135,-1.49202,
2.98367,2.98361,2.98263,
0.497527,0.516567,0.52202,
-1.50135,-1.49202,-1.48729,
2.98361,2.98263,2.98166,
0.516567,0.52202,0.524447,
-1.49202,-1.48729,-1.48255,
2.98263,2.98166,2.97974,
0.52202,0.524447,0.520721,
-1.48729,-1.48255,-1.47278,
2.98166,2.97974,2.97901,
0.524447,0.520721,0.514782,
-1.48255,-1.47278,-1.46767,
2.97974,2.97901,2.9785,
0.520721,0.514782,0.507168,
-1.47278,-1.46767,-1.46204,
2.97901,2.9785,2.97819,
0.514782,0.507168,0.499236,
-1.46767,-1.46204,-1.45555,
2.9785,2.97819,2.97807,
0.507168,0.499236,0.490709,
-1.46204,-1.45555,-1.44779,
2.97819,2.97807,2.97857,
0.499236,0.490709,0.472556,
-1.45555,-1.44779,-1.42864,
2.97807,2.97857,2.97959,
0.490709,0.472556,0.463599,
-1.44779,-1.42864,-1.41764,
2.97857,2.97959,2.98131,
0.472556,0.463599,0.454684,
-1.42864,-1.41764,-1.40587,
2.97959,2.98131,2.98735,
0.463599,0.454684,0.435456,
-1.41764,-1.40587,-1.38107,
2.98131,2.98735,2.99231,
0.454684,0.435456,0.425879,
-1.40587,-1.38107,-1.36847,
2.98735,2.99231,2.99864,
0.435456,0.425879,0.417323,
-1.38107,-1.36847,-1.3558,
2.99231,2.99864,3.00623,
0.425879,0.417323,0.409476,
-1.36847,-1.3558,-1.34337,
2.99864,3.00623,3.0149,
0.417323,0.409476,0.401842,
-1.3558,-1.34337,-1.33149,
3.00623,3.0149,3.03436,
0.409476,0.401842,0.386512,
-1.34337,-1.33149,-1.30937,
3.0149,3.03436,3.04427,
0.401842,0.386512,0.378538,
-1.33149,-1.30937,-1.29907,
3.03436,3.04427,3.05439,
0.386512,0.378538,0.371189,
-1.30937,-1.29907,-1.28929,
3.04427,3.05439,3.0744,
0.378538,0.371189,0.357815,
-1.29907,-1.28929,-1.27142,
3.05439,3.0744,3.0845,
0.371189,0.357815,0.351253,
-1.28929,-1.27142,-1.26368,
3.0744,3.0845,3.09479,
0.357815,0.351253,0.345218,
-1.27142,-1.26368,-1.25612,
3.0845,3.09479,3.10521,
0.351253,0.345218,0.339539,
-1.26368,-1.25612,-1.24839,
3.09479,3.10521,3.11668,
0.345218,0.339539,0.334644,
-1.25612,-1.24839,-1.24069,
3.10521,3.11668,3.14242,
0.339539,0.334644,0.325797,
-1.24839,-1.24069,-1.22399,
3.11668,3.14242,3.15758,
0.334644,0.325797,0.321703,
-1.24069,-1.22399,-1.21533,
3.14242,3.15758,3.17447,
0.325797,0.321703,0.318032,
-1.22399,-1.21533,-1.2073,
3.15758,3.17447,3.21377,
0.321703,0.318032,0.310945,
-1.21533,-1.2073,-1.19383,
3.17447,3.21377,3.23569,
0.318032,0.310945,0.307882,
-1.2073,-1.19383,-1.18926,
3.21377,3.23569,3.25827,
0.310945,0.307882,0.30507,
-1.19383,-1.18926,-1.18658,
3.23569,3.25827,3.28117,
0.307882,0.30507,0.302877,
-1.18926,-1.18658,-1.18576,
3.25827,3.28117,3.30408,
0.30507,0.302877,0.30134,
-1.18658,-1.18576,-1.18645,
3.28117,3.30408,3.34888,
0.302877,0.30134,0.30044,
-1.18576,-1.18645,-1.19127,
3.30408,3.34888,3.37059,
0.30134,0.30044,0.30029,
-1.18645,-1.19127,-1.1954,
3.34888,3.37059,3.39164,
0.30044,0.30029,0.300193,
-1.19127,-1.1954,-1.20003,
3.37059,3.39164,3.43159,
0.30029,0.300193,0.300812,
-1.1954,-1.20003,-1.20996,
3.39164,3.43159,3.45047,
0.300193,0.300812,0.300981,
-1.20003,-1.20996,-1.21454,
3.43159,3.45047,3.46874,
0.300812,0.300981,0.301206,
-1.20996,-1.21454,-1.21898,
3.45047,3.46874,3.48643,
0.300981,0.301206,0.301173,
-1.21454,-1.21898,-1.22298,
3.46874,3.48643,3.50369,
0.301206,0.301173,0.300764,
-1.21898,-1.22298,-1.22683,
3.48643,3.50369,3.53684,
0.301173,0.300764,0.301791,
-1.22298,-1.22683,-1.23332,
3.50369,3.53684,3.55308,
0.300764,0.301791,0.302443,
-1.22683,-1.23332,-1.23545,
3.53684,3.55308,3.56937,
0.301791,0.302443,0.303024,
-1.23332,-1.23545,-1.23663,
3.55308,3.56937,3.60283,
0.302443,0.303024,0.303806,
-1.23545,-1.23663,-1.23671,
3.56937,3.60283,3.62025,
0.303024,0.303806,0.303748,
-1.23663,-1.23671,-1.23555,
3.60283,3.62025,3.6384,
0.303806,0.303748,0.303129,
-1.23671,-1.23555,-1.23361,
3.62025,3.6384,3.65742,
0.303748,0.303129,0.301074,
-1.23555,-1.23361,-1.2308,
3.6384,3.65742,3.67727,
0.303129,0.301074,0.298153,
-1.23361,-1.2308,-1.22725,
3.65742,3.67727,3.71913,
0.301074,0.298153,0.290988,
-1.2308,-1.22725,-1.21786,
3.67727,3.71913,3.7404,
0.298153,0.290988,0.286388,
-1.22725,-1.21786,-1.21196,
3.71913,3.7404,3.76154,
0.290988,0.286388,0.281541,
-1.21786,-1.21196,-1.20522,
3.7404,3.76154,3.8032,
0.286388,0.281541,0.27169,
-1.21196,-1.20522,-1.18934,
3.76154,3.8032,3.82406,
0.281541,0.27169,0.266371,
-1.20522,-1.18934,-1.18008,
3.8032,3.82406,3.84513,
0.27169,0.266371,0.260791,
-1.18934,-1.18008,-1.17013,
3.82406,3.84513,3.86608,
0.266371,0.260791,0.254529,
-1.18008,-1.17013,-1.15966,
3.84513,3.86608,3.88719,
0.260791,0.254529,0.248167,
-1.17013,-1.15966,-1.14862,
3.86608,3.88719,3.92962,
0.254529,0.248167,0.234686,
-1.15966,-1.14862,-1.12374,
3.88719,3.92962,3.9508,
0.248167,0.234686,0.227568,
-1.14862,-1.12374,-1.11039,
3.92962,3.9508,3.97161,
0.234686,0.227568,0.220212,
-1.12374,-1.11039,-1.09689,
3.9508,3.97161,4.01176,
0.227568,0.220212,0.204569,
-1.11039,-1.09689,-1.06859,
3.97161,4.01176,4.03116,
0.220212,0.204569,0.196572,
-1.09689,-1.06859,-1.05403,
4.01176,4.03116,4.05012,
0.204569,0.196572,0.188963,
-1.06859,-1.05403,-1.03901,
4.03116,4.05012,4.06903,
0.196572,0.188963,0.181327,
-1.05403,-1.03901,-1.02354,
4.05012,4.06903,4.08789,
0.188963,0.181327,0.17377,
-1.03901,-1.02354,-1.0075,
4.06903,4.08789,4.12549,
0.181327,0.17377,0.159884,
-1.02354,-1.0075,-0.974111,
4.08789,4.12549,4.14449,
0.17377,0.159884,0.153687,
-1.0075,-0.974111,-0.95687,
4.12549,4.14449,4.16348,
0.159884,0.153687,0.147926,
-0.974111,-0.95687,-0.93936,
4.14449,4.16348,4.20041,
0.153687,0.147926,0.138823,
-0.95687,-0.93936,-0.904194,
4.16348,4.20041,4.21804,
0.147926,0.138823,0.135276,
-0.93936,-0.904194,-0.886748,
4.20041,4.21804,4.23468,
0.138823,0.135276,0.131413,
-0.904194,-0.886748,-0.870149,
4.21804,4.23468,4.25044,
0.135276,0.131413,0.126729,
-0.886748,-0.870149,-0.854937,
4.23468,4.25044,4.26518,
0.131413,0.126729,0.120056,
-0.870149,-0.854937,-0.841858,
4.25044,4.26518,4.29152,
0.126729,0.120056,0.101517,
-0.854937,-0.841858,-0.823584,
4.26518,4.29152,4.30286,
0.120056,0.101517,0.0900197,
-0.841858,-0.823584,-0.818226,
4.29152,4.30286,4.313,
0.101517,0.0900197,0.0771727,
-0.823584,-0.818226,-0.814832,
4.30286,4.313,4.32913,
0.0900197,0.0771727,0.0528166,
-0.818226,-0.814832,-0.812093,
4.313,4.32913,4.33545,
0.0771727,0.0528166,0.0429111,
-0.814832,-0.812093,-0.812794,
4.32913,4.33545,4.34089,
0.0528166,0.0429111,0.0337567,
-0.812093,-0.812794,-0.814135,
4.33545,4.34089,4.34568,
0.0429111,0.0337567,0.025122,
-0.812794,-0.814135,-0.816249,
4.34089,4.34568,4.35031,
0.0337567,0.025122,0.017339,
-0.814135,-0.816249,-0.818942,
4.34568,4.35031,4.35941,
0.025122,0.017339,0.00217401,
-0.816249,-0.818942,-0.827,
4.35031,4.35941,4.36337,
0.017339,0.00217401,-0.00546128,
-0.818942,-0.827,-0.831657,
4.35941,4.36337,4.36677,
0.00217401,-0.00546128,-0.0130138,
-0.827,-0.831657,-0.836656,
4.36337,4.36677,4.37151,
-0.00546128,-0.0130138,-0.028917,
-0.831657,-0.836656,-0.848435,
4.36677,4.37151,4.37242,
-0.0130138,-0.028917,-0.0374256,
-0.836656,-0.848435,-0.854888,
4.37151,4.37242,4.37252,
-0.028917,-0.0374256,-0.045831,
-0.848435,-0.854888,-0.861486,
4.37242,4.37252,4.37173,
-0.0374256,-0.045831,-0.0543053,
-0.854888,-0.861486,-0.868099,
4.37252,4.37173,4.37012,
-0.045831,-0.0543053,-0.0622237,
-0.861486,-0.868099,-0.874885,
4.37173,4.37012,4.3661,
-0.0543053,-0.0622237,-0.0740586,
-0.868099,-0.874885,-0.888011,
4.37012,4.3661,4.36418,
-0.0622237,-0.0740586,-0.0785299,
-0.874885,-0.888011,-0.8948,
4.3661,4.36418,4.36216,
-0.0740586,-0.0785299,-0.0821691,
-0.888011,-0.8948,-0.901578,
4.36418,4.36216,4.35701,
-0.0785299,-0.0821691,-0.0876495,
-0.8948,-0.901578,-0.914874,
4.36216,4.35701,4.35331,
-0.0821691,-0.0876495,-0.0895167,
-0.901578,-0.914874,-0.92118,
4.35701,4.35331,4.34859,
-0.0876495,-0.0895167,-0.091054,
-0.914874,-0.92118,-0.926966,
4.35331,4.34859,4.34249,
-0.0895167,-0.091054,-0.0917868,
-0.92118,-0.926966,-0.932049,
4.34859,4.34249,4.3351,
-0.091054,-0.0917868,-0.0921661,
-0.926966,-0.932049,-0.936348,
4.34249,4.3351,4.31736,
-0.0917868,-0.0921661,-0.0945974,
-0.932049,-0.936348,-0.941903,
4.3351,4.31736,4.30727,
-0.0921661,-0.0945974,-0.0957241,
-0.936348,-0.941903,-0.943418,
4.31736,4.30727,4.29648,
-0.0945974,-0.0957241,-0.0966996,
-0.941903,-0.943418,-0.944435,
4.30727,4.29648,4.2728,
-0.0957241,-0.0966996,-0.0981716,
-0.943418,-0.944435,-0.944508,
4.29648,4.2728,4.26026,
-0.0966996,-0.0981716,-0.0995222,
-0.944435,-0.944508,-0.943859,
4.2728,4.26026,4.24733,
-0.0981716,-0.0995222,-0.101051,
-0.944508,-0.943859,-0.942852,
4.26026,4.24733,4.23375,
-0.0995222,-0.101051,-0.102559,
-0.943859,-0.942852,-0.941515,
4.24733,4.23375,4.21946,
-0.101051,-0.102559,-0.1042,
-0.942852,-0.941515,-0.940045,
4.23375,4.21946,4.18874,
-0.102559,-0.1042,-0.107611,
-0.941515,-0.940045,-0.935015,
4.21946,4.18874,4.17274,
-0.1042,-0.107611,-0.108769,
-0.940045,-0.935015,-0.931565,
4.18874,4.17274,4.15646,
-0.107611,-0.108769,-0.109816,
-0.935015,-0.931565,-0.928062,
4.17274,4.15646,4.12337,
-0.108769,-0.109816,-0.112279,
-0.931565,-0.928062,-0.921661,
4.15646,4.12337,4.10696,
-0.109816,-0.112279,-0.113279,
-0.928062,-0.921661,-0.919088,
4.12337,4.10696,4.09076,
-0.112279,-0.113279,-0.114844,
-0.921661,-0.919088,-0.916851,
4.10696,4.09076,4.07444,
-0.113279,-0.114844,-0.116365,
-0.919088,-0.916851,-0.914838,
4.09076,4.07444,4.05803,
-0.114844,-0.116365,-0.117737,
-0.916851,-0.914838,-0.912819,
4.07444,4.05803,4.02545,
-0.116365,-0.117737,-0.121119,
-0.914838,-0.912819,-0.9098,
4.05803,4.02545,4.00912,
-0.117737,-0.121119,-0.122583,
-0.912819,-0.9098,-0.909256,
4.02545,4.00912,3.99307,
-0.121119,-0.122583,-0.124349,
-0.9098,-0.909256,-0.909148,
4.00912,3.99307,3.96147,
-0.122583,-0.124349,-0.126952,
-0.909256,-0.909148,-0.909717,
3.99307,3.96147,3.94641,
-0.124349,-0.126952,-0.127527,
-0.909148,-0.909717,-0.910797,
3.96147,3.94641,3.93243,
-0.126952,-0.127527,-0.127842,
-0.909717,-0.910797,-0.91238,
3.94641,3.93243,3.91936,
-0.127527,-0.127842,-0.127747,
-0.910797,-0.91238,-0.914656,
3.93243,3.91936,3.90689,
-0.127842,-0.127747,-0.127315,
-0.91238,-0.914656,-0.917673,
3.91936,3.90689,3.88393,
-0.127747,-0.127315,-0.12288,
-0.914656,-0.917673,-0.925052,
3.90689,3.88393,3.87352,
-0.127315,-0.12288,-0.119279,
-0.917673,-0.925052,-0.928837,
3.88393,3.87352,3.86381,
-0.12288,-0.119279,-0.114329,
-0.925052,-0.928837,-0.932468,
3.87352,3.86381,3.84573,
-0.119279,-0.114329,-0.101867,
-0.928837,-0.932468,-0.939623,
3.86381,3.84573,3.83718,
-0.114329,-0.101867,-0.0950855,
-0.932468,-0.939623,-0.94273,
3.84573,3.83718,3.82851,
-0.101867,-0.0950855,-0.0873272,
-0.939623,-0.94273,-0.944619,
3.83718,3.82851,3.81962,
-0.0950855,-0.0873272,-0.0797606,
-0.94273,-0.944619,-0.945221,
3.82851,3.81962,3.81057,
-0.0873272,-0.0797606,-0.0728845,
-0.944619,-0.945221,-0.944058,
3.81962,3.81057,3.79252,
-0.0797606,-0.0728845,-0.0607192,
-0.945221,-0.944058,-0.935202,
3.81057,3.79252,3.7837,
-0.0728845,-0.0607192,-0.0553316,
-0.944058,-0.935202,-0.927778,
3.79252,3.7837,3.77506,
-0.0607192,-0.0553316,-0.0504154,
-0.935202,-0.927778,-0.918609,
3.7837,3.77506,3.75791,
-0.0553316,-0.0504154,-0.0401126,
-0.927778,-0.918609,-0.895853,
3.77506,3.75791,3.74942,
-0.0504154,-0.0401126,-0.0345735,
-0.918609,-0.895853,-0.882862,
3.75791,3.74942,3.74099,
-0.0401126,-0.0345735,-0.0289161,
-0.895853,-0.882862,-0.869018,
3.74942,3.74099,3.73263,
-0.0345735,-0.0289161,-0.0232945,
-0.882862,-0.869018,-0.854258,
3.74099,3.73263,3.72419,
-0.0289161,-0.0232945,-0.0181969,
-0.869018,-0.854258,-0.839222,
3.73263,3.72419,3.70567,
-0.0232945,-0.0181969,-0.00790171,
-0.854258,-0.839222,-0.809035,
3.72419,3.70567,3.69555,
-0.0181969,-0.00790171,-0.00259331,
-0.839222,-0.809035,-0.793868,
3.70567,3.69555,3.68511,
-0.00790171,-0.00259331,0.00236296,
-0.809035,-0.793868,-0.778877,
3.69555,3.68511,3.66358,
-0.00259331,0.00236296,0.0108709,
-0.793868,-0.778877,-0.749303,
3.68511,3.66358,3.65273,
0.00236296,0.0108709,0.0143812,
-0.778877,-0.749303,-0.734466,
3.66358,3.65273,3.64145,
0.0108709,0.0143812,0.0173962,
-0.749303,-0.734466,-0.719586,
3.65273,3.64145,3.62986,
0.0143812,0.0173962,0.0198967,
-0.734466,-0.719586,-0.704665,
3.64145,3.62986,3.61832,
0.0173962,0.0198967,0.0220254,
-0.719586,-0.704665,-0.689678,
3.62986,3.61832,3.5957,
0.0198967,0.0220254,0.025084,
-0.704665,-0.689678,-0.659931,
3.61832,3.5957,3.58484,
0.0220254,0.025084,0.0262545,
-0.689678,-0.659931,-0.645046,
3.5957,3.58484,3.57423,
0.025084,0.0262545,0.0272354,
-0.659931,-0.645046,-0.63025,
3.58484,3.57423,3.55365,
0.0262545,0.0272354,0.0290104,
-0.645046,-0.63025,-0.601629,
3.57423,3.55365,3.54365,
0.0272354,0.0290104,0.0299968,
-0.63025,-0.601629,-0.587856,
3.55365,3.54365,3.53405,
0.0290104,0.0299968,0.0312544,
-0.601629,-0.587856,-0.574826,
3.54365,3.53405,3.52482,
0.0299968,0.0312544,0.0324977,
-0.587856,-0.574826,-0.562863,
3.53405,3.52482,3.5159,
0.0312544,0.0324977,0.0340906,
-0.574826,-0.562863,-0.552236,
3.52482,3.5159,3.49886,
0.0324977,0.0340906,0.0387016,
-0.562863,-0.552236,-0.534212,
3.5159,3.49886,3.49118,
0.0340906,0.0387016,0.0415923,
-0.552236,-0.534212,-0.526925,
3.49886,3.49118,3.48409,
0.0387016,0.0415923,0.0447301,
-0.534212,-0.526925,-0.521116,
3.49118,3.48409,3.47163,
0.0415923,0.0447301,0.0528703,
-0.526925,-0.521116,-0.513331,
3.48409,3.47163,3.46605,
0.0447301,0.0528703,0.0579977,
-0.521116,-0.513331,-0.511648,
3.47163,3.46605,3.46094,
0.0528703,0.0579977,0.0634546,
-0.513331,-0.511648,-0.511596,
3.46605,3.46094,3.45598,
0.0579977,0.0634546,0.0693445,
-0.511648,-0.511596,-0.512919,
3.46094,3.45598,3.45107,
0.0634546,0.0693445,0.0758939,
-0.511596,-0.512919,-0.515578,
3.45598,3.45107,3.44199,
0.0693445,0.0758939,0.0905098,
-0.512919,-0.515578,-0.522847,
3.45107,3.44199,3.4382,
0.0758939,0.0905098,0.0985319,
-0.515578,-0.522847,-0.52683,
3.44199,3.4382,3.43518,
0.0905098,0.0985319,0.106886,
-0.522847,-0.52683,-0.530794,
3.4382,3.43518,3.43268,
0.0985319,0.106886,0.124329,
-0.52683,-0.530794,-0.538216,
3.43518,3.43268,3.43428,
0.106886,0.124329,0.133011,
-0.530794,-0.538216,-0.542273,
3.43268,3.43428,3.43818,
0.124329,0.133011,0.141259,
-0.538216,-0.542273,-0.546584,
3.43428,3.43818,3.44433,
0.133011,0.141259,0.1493,
-0.542273,-0.546584,-0.550983,
3.43818,3.44433,3.45304,
0.141259,0.1493,0.157027,
-0.546584,-0.550983,-0.555499,
3.44433,3.45304,3.4761,
0.1493,0.157027,0.172173,
